# Calculated absolute humidity [g / cm3]
@dataValueAttribs
ahum	0.0	100.0	g/cm3
@dataSetAttribs
missingDataVal	-9999
dataStart	19.02.2004 13:00
dataEnd	04.10.2004 20:00
tres	h
@statAttribVal
name	Observatorium
ID	111
elevation	461.5
x	4472847.0
y	5612205.0
dataColumn	1
@dataVal
Date	Time	1
03.08.2004	06:00	11.92	
03.08.2004	07:00	13.31	
03.08.2004	08:00	13.88	
03.08.2004	09:00	13.49	
03.08.2004	10:00	13.05	
03.08.2004	11:00	13.14	
03.08.2004	12:00	13.09	
03.08.2004	13:00	11.97	
03.08.2004	14:00	13.31	
03.08.2004	15:00	13.15	
03.08.2004	16:00	13.09	
03.08.2004	17:00	13.78	
03.08.2004	18:00	13.84	
03.08.2004	19:00	13.65	
03.08.2004	20:00	13.04	
03.08.2004	21:00	12.76	
03.08.2004	22:00	12.31	
03.08.2004	23:00	11.92	
04.08.2004	00:00	11.49	
04.08.2004	01:00	11.11	
04.08.2004	02:00	10.76	
04.08.2004	03:00	10.42	
04.08.2004	04:00	10.37	
04.08.2004	05:00	10.48	
04.08.2004	06:00	11.37	
04.08.2004	07:00	12.6	
04.08.2004	08:00	15.28	
04.08.2004	09:00	13.71	
04.08.2004	10:00	13.81	
04.08.2004	11:00	13.05	
04.08.2004	12:00	12.01	
04.08.2004	13:00	13.53	
04.08.2004	14:00	12.36	
04.08.2004	15:00	13.52	
04.08.2004	16:00	13.52	
04.08.2004	17:00	13.83	
04.08.2004	18:00	14.18	
04.08.2004	19:00	13.55	
04.08.2004	20:00	12.92	
04.08.2004	21:00	12.77	
04.08.2004	22:00	12.84	
04.08.2004	23:00	12.53	
05.08.2004	00:00	12.28	
05.08.2004	01:00	12.12	
05.08.2004	02:00	11.74	
05.08.2004	03:00	11.24	
05.08.2004	04:00	11.48	
05.08.2004	05:00	11.33	
05.08.2004	06:00	12.07	
05.08.2004	07:00	13.62	
05.08.2004	08:00	15.07	
05.08.2004	09:00	14.27	
05.08.2004	10:00	13.54	
05.08.2004	11:00	13.48	
05.08.2004	12:00	13.41	
05.08.2004	13:00	14.31	
05.08.2004	14:00	14.33	
05.08.2004	15:00	14.25	
05.08.2004	16:00	14.43	
05.08.2004	17:00	14.56	
05.08.2004	18:00	14.66	
05.08.2004	19:00	14.36	
05.08.2004	20:00	14.36	
05.08.2004	21:00	14.63	
05.08.2004	22:00	14.65	
05.08.2004	23:00	14.82	
06.08.2004	00:00	14.78	
06.08.2004	01:00	13.95	
06.08.2004	02:00	13.47	
06.08.2004	03:00	12.87	
06.08.2004	04:00	12.33	
06.08.2004	05:00	12.47	
06.08.2004	06:00	13.19	
06.08.2004	07:00	14.3	
06.08.2004	08:00	14.43	
06.08.2004	09:00	13.88	
06.08.2004	10:00	12.39	
06.08.2004	11:00	11.59	
06.08.2004	12:00	11.93	
06.08.2004	13:00	10.93	
06.08.2004	14:00	11.49	
06.08.2004	15:00	11.66	
06.08.2004	16:00	12.16	
06.08.2004	17:00	12.87	
06.08.2004	18:00	13.56	
06.08.2004	19:00	13.45	
06.08.2004	20:00	12.55	
06.08.2004	21:00	12.16	
06.08.2004	22:00	11.89	
06.08.2004	23:00	11.72	
07.08.2004	00:00	11.52	
07.08.2004	01:00	11.3	
07.08.2004	02:00	11.03	
07.08.2004	03:00	10.74	
07.08.2004	04:00	10.67	
07.08.2004	05:00	10.77	
07.08.2004	06:00	11.64	
07.08.2004	07:00	13.3	
07.08.2004	08:00	14.02	
07.08.2004	09:00	13.01	
07.08.2004	10:00	12.49	
07.08.2004	11:00	11.08	
07.08.2004	12:00	11.5	
07.08.2004	13:00	11.11	
07.08.2004	14:00	11.63	
07.08.2004	15:00	12.29	
07.08.2004	16:00	12.13	
07.08.2004	17:00	13.14	
07.08.2004	18:00	12.65	
07.08.2004	19:00	12.07	
07.08.2004	20:00	11.94	
07.08.2004	21:00	12.32	
07.08.2004	22:00	12.35	
07.08.2004	23:00	12.21	
08.08.2004	00:00	12.05	
08.08.2004	01:00	11.93	
08.08.2004	02:00	11.5	
08.08.2004	03:00	11.12	
08.08.2004	04:00	10.93	
08.08.2004	05:00	11.15	
08.08.2004	06:00	12.23	
08.08.2004	07:00	13.73	
08.08.2004	08:00	14.2	
08.08.2004	09:00	14.0	
08.08.2004	10:00	13.38	
08.08.2004	11:00	13.84	
08.08.2004	12:00	12.69	
08.08.2004	13:00	12.22	
08.08.2004	14:00	12.99	
08.08.2004	15:00	11.71	
08.08.2004	16:00	12.4	
08.08.2004	17:00	12.35	
08.08.2004	18:00	12.09	
08.08.2004	19:00	11.73	
08.08.2004	20:00	11.35	
08.08.2004	21:00	11.44	
08.08.2004	22:00	11.62	
08.08.2004	23:00	11.44	
09.08.2004	00:00	11.42	
09.08.2004	01:00	11.26	
09.08.2004	02:00	11.15	
09.08.2004	03:00	11.08	
09.08.2004	04:00	10.88	
09.08.2004	05:00	10.83	
09.08.2004	06:00	11.84	
09.08.2004	07:00	13.01	
09.08.2004	08:00	13.25	
09.08.2004	09:00	11.68	
09.08.2004	10:00	12.21	
09.08.2004	11:00	11.98	
09.08.2004	12:00	11.54	
09.08.2004	13:00	10.79	
09.08.2004	14:00	11.14	
09.08.2004	15:00	11.1	
09.08.2004	16:00	11.88	
09.08.2004	17:00	12.12	
09.08.2004	18:00	12.21	
09.08.2004	19:00	11.76	
09.08.2004	20:00	11.76	
09.08.2004	21:00	11.6	
09.08.2004	22:00	11.53	
09.08.2004	23:00	11.38	
10.08.2004	00:00	11.2	
10.08.2004	01:00	11.08	
10.08.2004	02:00	11.14	
10.08.2004	03:00	10.94	
10.08.2004	04:00	10.67	
10.08.2004	05:00	10.89	
10.08.2004	06:00	11.73	
10.08.2004	07:00	13.07	
10.08.2004	08:00	12.77	
10.08.2004	09:00	11.81	
10.08.2004	10:00	12.22	
10.08.2004	11:00	12.02	
10.08.2004	12:00	10.67	
10.08.2004	13:00	10.41	
10.08.2004	14:00	10.87	
10.08.2004	15:00	11.21	
10.08.2004	16:00	11.78	
10.08.2004	17:00	12.69	
10.08.2004	18:00	12.52	
10.08.2004	19:00	11.48	
10.08.2004	20:00	11.03	
10.08.2004	21:00	10.87	
10.08.2004	22:00	10.93	
10.08.2004	23:00	10.71	
11.08.2004	00:00	10.7	
11.08.2004	01:00	10.72	
11.08.2004	02:00	10.77	
11.08.2004	03:00	10.74	
11.08.2004	04:00	10.83	
11.08.2004	05:00	11.33	
11.08.2004	06:00	12.18	
11.08.2004	07:00	13.54	
11.08.2004	08:00	12.48	
11.08.2004	09:00	13.11	
11.08.2004	10:00	14.18	
11.08.2004	11:00	14.57	
11.08.2004	12:00	14.57	
11.08.2004	13:00	13.25	
11.08.2004	14:00	13.31	
11.08.2004	15:00	13.34	
11.08.2004	16:00	13.21	
11.08.2004	17:00	13.29	
11.08.2004	18:00	14.15	
11.08.2004	19:00	14.05	
11.08.2004	20:00	13.24	
11.08.2004	21:00	12.81	
11.08.2004	22:00	12.74	
11.08.2004	23:00	12.15	
12.08.2004	00:00	11.83	
12.08.2004	01:00	11.38	
12.08.2004	02:00	11.08	
12.08.2004	03:00	10.8	
12.08.2004	04:00	10.68	
12.08.2004	05:00	10.72	
12.08.2004	06:00	11.24	
12.08.2004	07:00	12.64	
12.08.2004	08:00	15.96	
12.08.2004	09:00	14.83	
12.08.2004	10:00	14.17	
12.08.2004	11:00	13.37	
12.08.2004	12:00	12.44	
12.08.2004	13:00	13.89	
12.08.2004	14:00	13.9	
12.08.2004	15:00	14.01	
12.08.2004	16:00	14.58	
12.08.2004	17:00	15.59	
12.08.2004	18:00	15.09	
12.08.2004	19:00	14.84	
12.08.2004	20:00	14.89	
12.08.2004	21:00	15.47	
12.08.2004	22:00	13.8	
12.08.2004	23:00	13.13	
13.08.2004	00:00	12.8	
13.08.2004	01:00	12.45	
13.08.2004	02:00	11.78	
13.08.2004	03:00	11.62	
13.08.2004	04:00	11.64	
13.08.2004	05:00	11.51	
13.08.2004	06:00	12.61	
13.08.2004	07:00	13.29	
13.08.2004	08:00	13.2	
13.08.2004	09:00	12.87	
13.08.2004	10:00	13.04	
13.08.2004	11:00	12.86	
13.08.2004	12:00	12.73	
13.08.2004	13:00	12.73	
13.08.2004	14:00	12.71	
13.08.2004	15:00	12.52	
13.08.2004	16:00	12.01	
13.08.2004	17:00	12.52	
13.08.2004	18:00	12.8	
13.08.2004	19:00	12.05	
13.08.2004	20:00	12.28	
13.08.2004	21:00	12.55	
13.08.2004	22:00	11.79	
13.08.2004	23:00	11.95	
14.08.2004	00:00	12.27	
14.08.2004	01:00	12.5	
14.08.2004	02:00	12.24	
14.08.2004	03:00	11.9	
14.08.2004	04:00	11.57	
14.08.2004	05:00	12.03	
14.08.2004	06:00	12.68	
14.08.2004	07:00	12.48	
14.08.2004	08:00	12.46	
14.08.2004	09:00	13.46	
14.08.2004	10:00	12.93	
14.08.2004	11:00	14.42	
14.08.2004	12:00	13.61	
14.08.2004	13:00	13.45	
14.08.2004	14:00	14.94	
14.08.2004	15:00	15.42	
14.08.2004	16:00	15.33	
14.08.2004	17:00	14.59	
14.08.2004	18:00	13.72	
14.08.2004	19:00	12.8	
14.08.2004	20:00	12.31	
14.08.2004	21:00	12.16	
14.08.2004	22:00	12.13	
14.08.2004	23:00	11.8	
15.08.2004	00:00	12.19	
15.08.2004	01:00	12.27	
15.08.2004	02:00	11.62	
15.08.2004	03:00	11.22	
15.08.2004	04:00	10.87	
15.08.2004	05:00	10.67	
15.08.2004	06:00	10.84	
15.08.2004	07:00	13.33	
15.08.2004	08:00	14.78	
15.08.2004	09:00	14.42	
15.08.2004	10:00	13.84	
15.08.2004	11:00	13.68	
15.08.2004	12:00	13.4	
15.08.2004	13:00	14.0	
15.08.2004	14:00	14.36	
15.08.2004	15:00	14.33	
15.08.2004	16:00	15.44	
15.08.2004	17:00	14.57	
15.08.2004	18:00	13.94	
15.08.2004	19:00	12.84	
15.08.2004	20:00	12.5	
15.08.2004	21:00	12.3	
15.08.2004	22:00	11.99	
15.08.2004	23:00	11.48	
16.08.2004	00:00	10.95	
16.08.2004	01:00	10.35	
16.08.2004	02:00	9.88	
16.08.2004	03:00	9.53	
16.08.2004	04:00	9.36	
16.08.2004	05:00	9.52	
16.08.2004	06:00	10.74	
16.08.2004	07:00	12.41	
16.08.2004	08:00	15.27	
16.08.2004	09:00	13.25	
16.08.2004	10:00	13.02	
16.08.2004	11:00	12.76	
16.08.2004	12:00	11.37	
16.08.2004	13:00	11.97	
16.08.2004	14:00	12.14	
16.08.2004	15:00	12.48	
16.08.2004	16:00	13.71	
16.08.2004	17:00	14.68	
16.08.2004	18:00	13.64	
16.08.2004	19:00	13.59	
16.08.2004	20:00	13.56	
16.08.2004	21:00	13.93	
16.08.2004	22:00	14.16	
16.08.2004	23:00	14.27	
17.08.2004	00:00	14.42	
17.08.2004	01:00	14.59	
17.08.2004	02:00	14.45	
17.08.2004	03:00	14.37	
17.08.2004	04:00	14.22	
17.08.2004	05:00	13.87	
17.08.2004	06:00	14.51	
17.08.2004	07:00	14.27	
17.08.2004	08:00	14.21	
17.08.2004	09:00	14.58	
17.08.2004	10:00	14.85	
17.08.2004	11:00	14.92	
17.08.2004	12:00	15.22	
17.08.2004	13:00	14.82	
17.08.2004	14:00	16.14	
17.08.2004	15:00	15.57	
17.08.2004	16:00	15.62	
17.08.2004	17:00	16.21	
17.08.2004	18:00	15.01	
17.08.2004	19:00	14.84	
17.08.2004	20:00	14.46	
17.08.2004	21:00	13.98	
17.08.2004	22:00	13.17	
17.08.2004	23:00	13.16	
18.08.2004	00:00	13.17	
18.08.2004	01:00	12.79	
18.08.2004	02:00	13.08	
18.08.2004	03:00	13.45	
18.08.2004	04:00	13.75	
18.08.2004	05:00	13.73	
18.08.2004	06:00	14.13	
18.08.2004	07:00	14.19	
18.08.2004	08:00	15.27	
18.08.2004	09:00	14.66	
18.08.2004	10:00	14.36	
18.08.2004	11:00	14.05	
18.08.2004	12:00	13.7	
18.08.2004	13:00	13.53	
18.08.2004	14:00	13.09	
18.08.2004	15:00	12.41	
18.08.2004	16:00	12.88	
18.08.2004	17:00	14.3	
18.08.2004	18:00	14.88	
18.08.2004	19:00	14.02	
18.08.2004	20:00	13.58	
18.08.2004	21:00	13.52	
18.08.2004	22:00	13.63	
18.08.2004	23:00	13.76	
19.08.2004	00:00	14.15	
19.08.2004	01:00	14.3	
19.08.2004	02:00	14.37	
19.08.2004	03:00	14.4	
19.08.2004	04:00	14.45	
19.08.2004	05:00	14.6	
19.08.2004	06:00	14.42	
19.08.2004	07:00	14.01	
19.08.2004	08:00	13.67	
19.08.2004	09:00	13.52	
19.08.2004	10:00	14.09	
19.08.2004	11:00	13.78	
19.08.2004	12:00	13.36	
19.08.2004	13:00	13.14	
19.08.2004	14:00	12.17	
19.08.2004	15:00	12.35	
19.08.2004	16:00	12.86	
19.08.2004	17:00	13.4	
19.08.2004	18:00	13.86	
19.08.2004	19:00	14.31	
19.08.2004	20:00	14.46	
19.08.2004	21:00	14.49	
19.08.2004	22:00	14.64	
19.08.2004	23:00	14.6	
20.08.2004	00:00	14.41	
20.08.2004	01:00	14.39	
20.08.2004	02:00	13.69	
20.08.2004	03:00	13.16	
20.08.2004	04:00	12.97	
20.08.2004	05:00	12.56	
20.08.2004	06:00	12.29	
20.08.2004	07:00	12.45	
20.08.2004	08:00	13.19	
20.08.2004	09:00	13.63	
20.08.2004	10:00	15.02	
20.08.2004	11:00	14.44	
20.08.2004	12:00	13.4	
20.08.2004	13:00	13.67	
20.08.2004	14:00	13.44	
20.08.2004	15:00	11.93	
20.08.2004	16:00	11.1	
20.08.2004	17:00	10.57	
20.08.2004	18:00	10.64	
20.08.2004	19:00	11.77	
20.08.2004	20:00	11.48	
20.08.2004	21:00	10.87	
20.08.2004	22:00	10.38	
20.08.2004	23:00	9.86	
21.08.2004	00:00	9.69	
21.08.2004	01:00	10.03	
21.08.2004	02:00	11.05	
21.08.2004	03:00	10.83	
21.08.2004	04:00	11.06	
21.08.2004	05:00	11.27	
21.08.2004	06:00	11.41	
21.08.2004	07:00	11.68	
21.08.2004	08:00	11.65	
21.08.2004	09:00	11.74	
21.08.2004	10:00	11.38	
21.08.2004	11:00	11.18	
21.08.2004	12:00	10.52	
21.08.2004	13:00	11.07	
21.08.2004	14:00	10.77	
21.08.2004	15:00	11.12	
21.08.2004	16:00	12.08	
21.08.2004	17:00	11.84	
21.08.2004	18:00	10.79	
21.08.2004	19:00	10.16	
21.08.2004	20:00	10.97	
21.08.2004	21:00	11.07	
21.08.2004	22:00	10.92	
21.08.2004	23:00	10.63	
22.08.2004	00:00	10.34	
22.08.2004	01:00	10.23	
22.08.2004	02:00	10.14	
22.08.2004	03:00	10.09	
22.08.2004	04:00	9.86	
22.08.2004	05:00	9.7	
22.08.2004	06:00	9.97	
22.08.2004	07:00	9.85	
22.08.2004	08:00	10.56	
22.08.2004	09:00	10.21	
22.08.2004	10:00	9.66	
22.08.2004	11:00	9.34	
22.08.2004	12:00	8.67	
22.08.2004	13:00	8.88	
22.08.2004	14:00	8.19	
22.08.2004	15:00	8.95	
22.08.2004	16:00	8.54	
22.08.2004	17:00	9.04	
22.08.2004	18:00	8.66	
22.08.2004	19:00	8.96	
22.08.2004	20:00	8.23	
22.08.2004	21:00	7.96	
22.08.2004	22:00	7.91	
22.08.2004	23:00	7.5	
23.08.2004	00:00	7.37	
23.08.2004	01:00	7.07	
23.08.2004	02:00	7.0	
23.08.2004	03:00	6.81	
23.08.2004	04:00	6.79	
23.08.2004	05:00	6.86	
23.08.2004	06:00	7.36	
23.08.2004	07:00	8.82	
23.08.2004	08:00	10.07	
23.08.2004	09:00	9.78	
23.08.2004	10:00	9.75	
23.08.2004	11:00	10.38	
23.08.2004	12:00	10.27	
23.08.2004	13:00	10.01	
23.08.2004	14:00	9.6	
23.08.2004	15:00	9.56	
23.08.2004	16:00	10.41	
23.08.2004	17:00	11.61	
23.08.2004	18:00	11.89	
23.08.2004	19:00	12.01	
23.08.2004	20:00	12.2	
23.08.2004	21:00	11.45	
23.08.2004	22:00	11.02	
23.08.2004	23:00	10.67	
24.08.2004	00:00	10.77	
24.08.2004	01:00	10.5	
24.08.2004	02:00	10.92	
24.08.2004	03:00	10.88	
24.08.2004	04:00	10.19	
24.08.2004	05:00	10.46	
24.08.2004	06:00	11.12	
24.08.2004	07:00	12.7	
24.08.2004	08:00	13.35	
24.08.2004	09:00	14.11	
24.08.2004	10:00	14.63	
24.08.2004	11:00	14.29	
24.08.2004	12:00	14.03	
24.08.2004	13:00	13.5	
24.08.2004	14:00	13.43	
24.08.2004	15:00	13.45	
24.08.2004	16:00	13.03	
24.08.2004	17:00	13.02	
24.08.2004	18:00	12.67	
24.08.2004	19:00	12.63	
24.08.2004	20:00	12.1	
24.08.2004	21:00	11.1	
24.08.2004	22:00	12.31	
24.08.2004	23:00	12.15	
25.08.2004	00:00	11.64	
25.08.2004	01:00	11.55	
25.08.2004	02:00	11.29	
25.08.2004	03:00	11.2	
25.08.2004	04:00	11.02	
25.08.2004	05:00	11.31	
25.08.2004	06:00	11.56	
25.08.2004	07:00	11.71	
25.08.2004	08:00	11.61	
25.08.2004	09:00	11.64	
25.08.2004	10:00	10.94	
25.08.2004	11:00	11.04	
25.08.2004	12:00	10.77	
25.08.2004	13:00	10.05	
25.08.2004	14:00	9.5	
25.08.2004	15:00	10.16	
25.08.2004	16:00	10.01	
25.08.2004	17:00	10.61	
25.08.2004	18:00	10.98	
25.08.2004	19:00	10.87	
25.08.2004	20:00	10.92	
25.08.2004	21:00	11.05	
25.08.2004	22:00	11.03	
25.08.2004	23:00	10.93	
26.08.2004	00:00	11.38	
26.08.2004	01:00	11.43	
26.08.2004	02:00	10.7	
26.08.2004	03:00	10.44	
26.08.2004	04:00	10.28	
26.08.2004	05:00	10.74	
26.08.2004	06:00	11.03	
26.08.2004	07:00	11.75	
26.08.2004	08:00	11.48	
26.08.2004	09:00	11.27	
26.08.2004	10:00	10.77	
26.08.2004	11:00	10.95	
26.08.2004	12:00	11.39	
26.08.2004	13:00	11.16	
26.08.2004	14:00	10.81	
26.08.2004	15:00	11.18	
26.08.2004	16:00	11.46	
26.08.2004	17:00	11.47	
26.08.2004	18:00	11.59	
26.08.2004	19:00	11.56	
26.08.2004	20:00	11.45	
26.08.2004	21:00	11.39	
26.08.2004	22:00	11.21	
26.08.2004	23:00	10.98	
27.08.2004	00:00	10.46	
27.08.2004	01:00	10.21	
27.08.2004	02:00	10.03	
27.08.2004	03:00	9.26	
27.08.2004	04:00	8.6	
27.08.2004	05:00	8.18	
27.08.2004	06:00	9.02	
27.08.2004	07:00	10.69	
27.08.2004	08:00	10.85	
27.08.2004	09:00	10.82	
27.08.2004	10:00	9.86	
27.08.2004	11:00	10.66	
27.08.2004	12:00	11.11	
27.08.2004	13:00	11.16	
27.08.2004	14:00	11.41	
27.08.2004	15:00	12.06	
27.08.2004	16:00	11.81	
27.08.2004	17:00	12.64	
27.08.2004	18:00	11.79	
27.08.2004	19:00	11.96	
27.08.2004	20:00	11.67	
27.08.2004	21:00	11.44	
27.08.2004	22:00	11.54	
27.08.2004	23:00	11.81	
28.08.2004	00:00	11.4	
28.08.2004	01:00	11.46	
28.08.2004	02:00	11.56	
28.08.2004	03:00	11.74	
28.08.2004	04:00	11.57	
28.08.2004	05:00	11.6	
28.08.2004	06:00	11.76	
28.08.2004	07:00	12.49	
28.08.2004	08:00	12.77	
28.08.2004	09:00	13.34	
28.08.2004	10:00	13.44	
28.08.2004	11:00	13.89	
28.08.2004	12:00	13.8	
28.08.2004	13:00	13.05	
28.08.2004	14:00	13.19	
28.08.2004	15:00	13.46	
28.08.2004	16:00	13.39	
28.08.2004	17:00	13.61	
28.08.2004	18:00	12.88	
28.08.2004	19:00	11.92	
28.08.2004	20:00	11.26	
28.08.2004	21:00	11.37	
28.08.2004	22:00	11.44	
28.08.2004	23:00	11.24	
29.08.2004	00:00	11.26	
29.08.2004	01:00	11.38	
29.08.2004	02:00	11.42	
29.08.2004	03:00	11.64	
29.08.2004	04:00	11.74	
29.08.2004	05:00	12.06	
29.08.2004	06:00	12.3	
29.08.2004	07:00	12.44	
29.08.2004	08:00	13.39	
29.08.2004	09:00	14.62	
29.08.2004	10:00	15.12	
29.08.2004	11:00	13.91	
29.08.2004	12:00	14.04	
29.08.2004	13:00	13.77	
29.08.2004	14:00	12.73	
29.08.2004	15:00	12.88	
29.08.2004	16:00	12.94	
29.08.2004	17:00	13.77	
29.08.2004	18:00	13.47	
29.08.2004	19:00	12.8	
29.08.2004	20:00	11.43	
29.08.2004	21:00	10.97	
29.08.2004	22:00	10.92	
29.08.2004	23:00	11.58	
30.08.2004	00:00	12.54	
30.08.2004	01:00	12.8	
30.08.2004	02:00	12.14	
30.08.2004	03:00	11.71	
30.08.2004	04:00	11.59	
30.08.2004	05:00	12.86	
30.08.2004	06:00	12.89	
30.08.2004	07:00	12.04	
30.08.2004	08:00	12.55	
30.08.2004	09:00	12.93	
30.08.2004	10:00	12.69	
30.08.2004	11:00	11.97	
30.08.2004	12:00	11.48	
30.08.2004	13:00	10.18	
30.08.2004	14:00	10.55	
30.08.2004	15:00	11.84	
30.08.2004	16:00	11.98	
30.08.2004	17:00	11.5	
30.08.2004	18:00	10.61	
30.08.2004	19:00	9.87	
30.08.2004	20:00	9.58	
30.08.2004	21:00	9.81	
30.08.2004	22:00	9.65	
30.08.2004	23:00	9.07	
31.08.2004	00:00	9.35	
31.08.2004	01:00	9.58	
31.08.2004	02:00	9.54	
31.08.2004	03:00	9.66	
31.08.2004	04:00	9.5	
31.08.2004	05:00	8.93	
31.08.2004	06:00	9.43	
31.08.2004	07:00	9.7	
31.08.2004	08:00	9.7	
31.08.2004	09:00	9.47	
31.08.2004	10:00	9.69	
31.08.2004	11:00	9.84	
31.08.2004	12:00	9.79	
31.08.2004	13:00	9.95	
31.08.2004	14:00	9.86	
31.08.2004	15:00	10.08	
31.08.2004	16:00	9.89	
31.08.2004	17:00	9.96	
31.08.2004	18:00	10.23	
31.08.2004	19:00	10.53	
31.08.2004	20:00	10.56	
31.08.2004	21:00	10.11	
31.08.2004	22:00	10.26	
31.08.2004	23:00	9.74	
01.09.2004	00:00	9.19	
01.09.2004	01:00	8.32	
01.09.2004	02:00	7.7	
01.09.2004	03:00	7.27	
01.09.2004	04:00	7.13	
01.09.2004	05:00	7.26	
01.09.2004	06:00	7.79	
01.09.2004	07:00	9.6	
01.09.2004	08:00	9.15	
01.09.2004	09:00	8.71	
01.09.2004	10:00	7.8	
01.09.2004	11:00	8.08	
01.09.2004	12:00	8.0	
01.09.2004	13:00	8.55	
01.09.2004	14:00	8.52	
01.09.2004	15:00	8.98	
01.09.2004	16:00	10.02	
01.09.2004	17:00	9.84	
01.09.2004	18:00	9.48	
01.09.2004	19:00	8.55	
01.09.2004	20:00	8.04	
01.09.2004	21:00	7.72	
01.09.2004	22:00	7.51	
01.09.2004	23:00	7.34	
02.09.2004	00:00	7.12	
02.09.2004	01:00	6.88	
02.09.2004	02:00	6.84	
02.09.2004	03:00	6.65	
02.09.2004	04:00	6.61	
02.09.2004	05:00	6.6	
02.09.2004	06:00	6.9	
02.09.2004	07:00	7.71	
02.09.2004	08:00	9.99	
02.09.2004	09:00	11.0	
02.09.2004	10:00	10.82	
02.09.2004	11:00	9.94	
02.09.2004	12:00	9.57	
02.09.2004	13:00	9.19	
02.09.2004	14:00	9.79	
02.09.2004	15:00	9.91	
02.09.2004	16:00	11.28	
02.09.2004	17:00	11.45	
02.09.2004	18:00	11.22	
02.09.2004	19:00	10.32	
02.09.2004	20:00	9.83	
02.09.2004	21:00	9.39	
02.09.2004	22:00	9.04	
02.09.2004	23:00	8.83	
03.09.2004	00:00	8.66	
03.09.2004	01:00	8.44	
03.09.2004	02:00	8.06	
03.09.2004	03:00	7.96	
03.09.2004	04:00	7.81	
03.09.2004	05:00	7.79	
03.09.2004	06:00	8.09	
03.09.2004	07:00	8.95	
03.09.2004	08:00	10.65	
03.09.2004	09:00	13.7	
03.09.2004	10:00	12.19	
03.09.2004	11:00	12.45	
03.09.2004	12:00	12.23	
03.09.2004	13:00	13.34	
03.09.2004	14:00	13.28	
03.09.2004	15:00	13.35	
03.09.2004	16:00	13.95	
03.09.2004	17:00	14.52	
03.09.2004	18:00	14.47	
03.09.2004	19:00	13.73	
03.09.2004	20:00	12.94	
03.09.2004	21:00	12.07	
03.09.2004	22:00	11.8	
03.09.2004	23:00	11.51	
04.09.2004	00:00	11.45	
04.09.2004	01:00	11.23	
04.09.2004	02:00	11.02	
04.09.2004	03:00	10.6	
04.09.2004	04:00	10.38	
04.09.2004	05:00	10.41	
04.09.2004	06:00	9.96	
04.09.2004	07:00	10.12	
04.09.2004	08:00	12.7	
04.09.2004	09:00	12.96	
04.09.2004	10:00	12.94	
04.09.2004	11:00	12.9	
04.09.2004	12:00	12.48	
04.09.2004	13:00	12.2	
04.09.2004	14:00	12.74	
04.09.2004	15:00	12.76	
04.09.2004	16:00	12.78	
04.09.2004	17:00	13.11	
04.09.2004	18:00	13.1	
04.09.2004	19:00	12.41	
04.09.2004	20:00	12.0	
04.09.2004	21:00	11.63	
04.09.2004	22:00	11.26	
04.09.2004	23:00	10.84	
05.09.2004	00:00	10.35	
05.09.2004	01:00	10.13	
05.09.2004	02:00	9.68	
05.09.2004	03:00	9.45	
05.09.2004	04:00	9.16	
05.09.2004	05:00	8.98	
05.09.2004	06:00	9.21	
05.09.2004	07:00	9.93	
05.09.2004	08:00	10.14	
05.09.2004	09:00	12.22	
05.09.2004	10:00	12.32	
05.09.2004	11:00	11.33	
05.09.2004	12:00	10.39	
05.09.2004	13:00	10.9	
05.09.2004	14:00	9.85	
05.09.2004	15:00	11.15	
05.09.2004	16:00	11.2	
05.09.2004	17:00	11.08	
05.09.2004	18:00	11.31	
05.09.2004	19:00	11.36	
05.09.2004	20:00	11.24	
05.09.2004	21:00	11.14	
05.09.2004	22:00	10.89	
05.09.2004	23:00	10.41	
06.09.2004	00:00	10.12	
06.09.2004	01:00	9.65	
06.09.2004	02:00	9.24	
06.09.2004	03:00	8.92	
06.09.2004	04:00	8.85	
06.09.2004	05:00	8.63	
06.09.2004	06:00	8.87	
06.09.2004	07:00	9.94	
06.09.2004	08:00	10.3	
06.09.2004	09:00	13.02	
06.09.2004	10:00	11.52	
06.09.2004	11:00	11.93	
06.09.2004	12:00	11.48	
06.09.2004	13:00	12.36	
06.09.2004	14:00	12.04	
06.09.2004	15:00	12.52	
06.09.2004	16:00	12.59	
06.09.2004	17:00	12.13	
06.09.2004	18:00	11.79	
06.09.2004	19:00	11.47	
06.09.2004	20:00	11.67	
06.09.2004	21:00	11.51	
06.09.2004	22:00	11.23	
06.09.2004	23:00	11.01	
07.09.2004	00:00	10.62	
07.09.2004	01:00	10.3	
07.09.2004	02:00	10.03	
07.09.2004	03:00	9.71	
07.09.2004	04:00	9.39	
07.09.2004	05:00	9.31	
07.09.2004	06:00	9.55	
07.09.2004	07:00	11.24	
07.09.2004	08:00	12.52	
07.09.2004	09:00	12.92	
07.09.2004	10:00	13.4	
07.09.2004	11:00	12.63	
07.09.2004	12:00	11.6	
07.09.2004	13:00	11.33	
07.09.2004	14:00	11.16	
07.09.2004	15:00	11.37	
07.09.2004	16:00	11.83	
07.09.2004	17:00	12.0	
07.09.2004	18:00	11.77	
07.09.2004	19:00	11.39	
07.09.2004	20:00	11.39	
07.09.2004	21:00	11.62	
07.09.2004	22:00	11.66	
07.09.2004	23:00	11.37	
08.09.2004	00:00	11.41	
08.09.2004	01:00	11.17	
08.09.2004	02:00	10.6	
08.09.2004	03:00	10.56	
08.09.2004	04:00	9.9	
08.09.2004	05:00	9.44	
